iteration,value,relative_error
1.0,5.116335391998291,0.03665309885176218
10.0,5.001763343811035,0.05822569312539348
20.0,4.930863857269287,0.07157524811348387
30.0,4.795322418212891,0.09709613665733559
40.0,4.695981025695801,0.11580097426175846
50.0,4.460488319396973,0.16014153278159052
60.0,4.30618953704834,0.18919421256856714
70.0,4.297183036804199,0.19089003261077023
80.0,4.251858711242676,0.19942407997690156
90.0,4.3003668785095215,0.1902905519658216
100.0,4.304600715637207,0.1894933693019757
110.0,4.1980743408203125,0.20955105614379355
120.0,4.199134826660156,0.20935137890036598
130.0,5.150246620178223,0.030268005991673372
140.0,5.221840858459473,0.016787637269916642
150.0,5.141706943511963,0.031875928542277734
160.0,5.1739912033081055,0.02579717505025315
170.0,5.228592395782471,0.015516400718796694
180.0,5.186249256134033,0.0234891251865876
190.0,5.242916107177734,0.012819411188526749
200.0,5.271914005279541,0.007359441672087917
210.0,5.245558261871338,0.01232192395568858
220.0,5.198726177215576,0.021139864956585156
230.0,5.047338962554932,0.049644330153467954
240.0,4.444409370422363,0.16316901328895436
250.0,5.186681270599365,0.023407781849112165
260.0,5.207529067993164,0.01948238222685669
270.0,5.2318925857543945,0.014895013038148261
280.0,5.158595561981201,0.02869599661434735
290.0,5.201617240905762,0.02059551103261876
300.0,5.256102085113525,0.010336643736862088
310.0,5.201582431793213,0.020602065186742055
320.0,5.218299865722656,0.017454365331828977
330.0,5.237692832946777,0.01380289343875402
340.0,5.248730182647705,0.01172468788406983
350.0,5.240110397338867,0.013347693967451094
360.0,5.261795520782471,0.009264635514503718
370.0,5.240267753601074,0.013318065599496465
380.0,5.258755207061768,0.009837091496560415
390.0,5.2728190422058105,0.007189033664882206
400.0,5.270037651062012,0.007712737514213561
410.0,5.255224227905273,0.010501934116875637
420.0,5.244270324707031,0.012564427658250554
430.0,5.247359752655029,0.011982724034074684
440.0,5.183565139770508,0.023994513317547
450.0,5.1971611976623535,0.021434532543333915
460.0,5.19966983795166,0.020962184531790582
470.0,5.192513942718506,0.022309557010260606
480.0,5.1878204345703125,0.023193290421707296
490.0,5.165572643280029,0.027382292735825767
500.0,5.184443950653076,0.023829043371667063
510.0,5.129725456237793,0.034131904304689695
520.0,5.0420098304748535,0.050647744214864704
530.0,4.92402982711792,0.0728620171120467
540.0,5.039192199707031,0.05117827156711894
550.0,5.040811538696289,0.05087336872598586
560.0,4.977789402008057,0.06273970965768091
570.0,5.015130043029785,0.0557088979420476
580.0,4.985716819763184,0.06124706839330001
590.0,5.064087867736816,0.04649070462496395
600.0,5.174627304077148,0.025677404617369896
610.0,5.147000789642334,0.03087915841793748
620.0,5.148235321044922,0.030646710403893444
630.0,5.1647419929504395,0.027538694605452926
640.0,5.153848648071289,0.02958978571431197
650.0,5.1427388191223145,0.03168163827484193
660.0,5.12980842590332,0.03411628207431362
670.0,5.0547075271606445,0.04825691448679258
680.0,5.036389350891113,0.05170601564844411
690.0,5.028477668762207,0.053195694076029545
700.0,5.065639495849609,0.04619855096034468
710.0,5.075132369995117,0.04441115232628182
720.0,4.894115447998047,0.07849454942608794
730.0,4.842982292175293,0.08812233248441104
740.0,3.8079960346221924,0.2829982988849195
750.0,3.733325481414795,0.29705790220018924
760.0,3.7152156829833984,0.3004677682200342
770.0,3.4877877235412598,0.34328982799072494
780.0,3.400939464569092,0.3596423527454167
790.0,4.719179630279541,0.11143294477884748
800.0,4.587939262390137,0.13614399126527268
810.0,3.1299288272857666,0.41067052771874096
820.0,4.294312953948975,0.19143043608567603
830.0,2.9345102310180664,0.4474655938583946
840.0,4.669583797454834,0.12077126766054716
850.0,5.020407676696777,0.054715180437436
860.0,4.907630920410156,0.07594974196758496
870.0,5.132663249969482,0.0335787516532701
880.0,5.1572065353393555,0.028957534298746843
890.0,5.153382301330566,0.029677593422977506
900.0,5.146859645843506,0.03090573416616345
910.0,5.141499042510986,0.03191507390115112
920.0,5.106709957122803,0.038465457141253476
930.0,5.105583190917969,0.03867761421239525
