iteration,value
1,0.22578519582748413
10,0.23284509778022766
20,0.23221033811569214
30,0.22979721426963806
40,0.2219001054763794
50,0.21783462166786194
60,0.20172861218452454
70,0.19755935668945312
80,0.12709219753742218
90,0.18300727009773254
100,0.124076247215271
110,0.12311919033527374
120,0.18236246705055237
130,0.18442580103874207
140,0.1844501942396164
150,0.18236012756824493
160,0.18043649196624756
170,0.20173828303813934
180,0.22188754379749298
190,0.22640389204025269
200,0.23069946467876434
210,0.23281319439411163
220,0.23240983486175537
230,0.23268823325634003
240,0.23286274075508118
250,0.23275773227214813
260,0.23269864916801453
270,0.2328718602657318
280,0.23287920653820038
290,0.2327432930469513
300,0.2326788455247879
310,0.2325705587863922
320,0.23271037638187408
330,0.2325446605682373
340,0.23266646265983582
350,0.23237928748130798
360,0.23243187367916107
370,0.23251718282699585
380,0.2322048842906952
390,0.2326391041278839
400,0.23144933581352234
410,0.22915217280387878
420,0.23139360547065735
430,0.22907090187072754
440,0.23255446553230286
450,0.23277390003204346
460,0.2324971854686737
470,0.22190111875534058
480,0.23265232145786285
490,0.23139753937721252
500,0.21848614513874054
510,0.21620407700538635
520,0.23154127597808838
530,0.22834862768650055
540,0.2079518884420395
550,0.2292785346508026
560,0.2038010209798813
570,0.23105673491954803
580,0.23284029960632324
590,0.23246441781520844
600,0.23261916637420654
610,0.23259073495864868
620,0.23212930560112
630,0.23177003860473633
640,0.23274561762809753
650,0.23175373673439026
660,0.22983717918395996
670,0.22861076891422272
680,0.23129895329475403
690,0.23261377215385437
700,0.23207534849643707
710,0.22965936362743378
720,0.23211415112018585
730,0.23266705870628357
740,0.23250696063041687
750,0.2323412448167801
760,0.23225988447666168
770,0.23223063349723816
780,0.2310793399810791
790,0.23146718740463257
800,0.23072810471057892
810,0.23118802905082703
820,0.231467604637146
830,0.23139828443527222
840,0.2319275140762329
850,0.2325597107410431
860,0.2321673333644867
870,0.23255616426467896
880,0.23204895853996277
890,0.2323576807975769
900,0.23227325081825256
910,0.23268067836761475
920,0.23240602016448975
930,0.23164722323417664
940,0.23193615674972534
950,0.23226392269134521
960,0.23178327083587646
970,0.23211169242858887
980,0.23198896646499634
990,0.23193804919719696
1000,0.23203431069850922
1010,0.23269127309322357
1020,0.23271454870700836
1030,0.23213067650794983
1040,0.23202204704284668
1050,0.2322520911693573
1060,0.23161213099956512
1070,0.2325207144021988
1080,0.2321266382932663
1090,0.23186679184436798
1100,0.2321263551712036
1110,0.2321195900440216
1120,0.2318020761013031
1130,0.23188214004039764
1140,0.23193055391311646
1150,0.23167040944099426
1160,0.23185615241527557
1170,0.23217368125915527
1180,0.2321932017803192
1190,0.23239068686962128
1200,0.23234966397285461
1210,0.2318272739648819
1220,0.23214685916900635
1230,0.23161599040031433
1240,0.2318691611289978
1250,0.23180422186851501
1260,0.23044735193252563
1270,0.2309444397687912
1280,0.2310313582420349
1290,0.2305830419063568
1300,0.22791042923927307
1310,0.2303059697151184
1320,0.23123133182525635
1330,0.23190315067768097
1340,0.2320042848587036
1350,0.2322717308998108
1360,0.23128464818000793
1370,0.23130768537521362
1380,0.23225903511047363
1390,0.23200500011444092
1400,0.2317180335521698
1410,0.2322971522808075
1420,0.23191404342651367
1430,0.23233281075954437
1440,0.23184455931186676
1450,0.2319846898317337
1460,0.23204708099365234
1470,0.2318907380104065
1480,0.23221927881240845
1490,0.23233836889266968
1500,0.23179012537002563
1510,0.23111304640769958
1520,0.23226706683635712
1530,0.23170813918113708
1540,0.23201201856136322
1550,0.23214399814605713
1560,0.23219610750675201
1570,0.23220768570899963
1580,0.2322160303592682
1590,0.2311609387397766
1600,0.2317885458469391
1610,0.23218201100826263
1620,0.23208022117614746
1630,0.23186224699020386
1640,0.22827768325805664
1650,0.23141810297966003
1660,0.23146997392177582
1670,0.2304244041442871
1680,0.23136980831623077
1690,0.2308361828327179
1700,0.2321438044309616
1710,0.23269081115722656
1720,0.2326495349407196
1730,0.23234987258911133
1740,0.2319413721561432
1750,0.23126567900180817
1760,0.2315155267715454
1770,0.23213516175746918
1780,0.23187300562858582
1790,0.23195943236351013
1800,0.2315582036972046
1810,0.23129838705062866
1820,0.23161160945892334
1830,0.2308236062526703
1840,0.22873401641845703
1850,0.232193723320961
1860,0.2311563491821289
1870,0.23023641109466553
1880,0.22924792766571045
1890,0.2304595708847046
1900,0.22981132566928864
1910,0.2271955907344818
1920,0.229375422000885
1930,0.2306225448846817
1940,0.23100605607032776
1950,0.23137545585632324
1960,0.23229120671749115
1970,0.23257479071617126
1980,0.23258091509342194
1990,0.23162469267845154
2000,0.2317124754190445
2010,0.2322874665260315
2020,0.23216518759727478
2030,0.23213490843772888
2040,0.23246413469314575
2050,0.23195615410804749
2060,0.23248353600502014
2070,0.2318703979253769
2080,0.23207995295524597
2090,0.23194995522499084
2100,0.23258838057518005
2110,0.23231537640094757
2120,0.23165373504161835
2130,0.2315189093351364
2140,0.231668159365654
2150,0.23185887932777405
2160,0.23242315649986267
2170,0.2323238104581833
2180,0.2318052053451538
2190,0.23148679733276367
2200,0.2318422943353653
2210,0.23176497220993042
2220,0.23057407140731812
2230,0.23220469057559967
2240,0.2316451072692871
2250,0.23145237565040588
2260,0.23092539608478546
2270,0.23134201765060425
2280,0.23198996484279633
2290,0.23164775967597961
2300,0.2317216694355011
2310,0.2314431369304657
2320,0.2311217337846756
2330,0.23175550997257233
2340,0.23058182001113892
2350,0.23112985491752625
2360,0.2310524880886078
2370,0.23218503594398499
2380,0.2320685088634491
2390,0.23224365711212158
2400,0.23215222358703613
2410,0.23207886517047882
2420,0.2318952977657318
2430,0.23187415301799774
2440,0.23188063502311707
2450,0.23116539418697357
2460,0.2319909930229187
2470,0.2318153977394104
2480,0.23197445273399353
2490,0.23174028098583221
2500,0.23199306428432465
2510,0.2323017418384552
2520,0.23128357529640198
2530,0.23133933544158936
2540,0.23105290532112122
2550,0.23227058351039886
2560,0.23101894557476044
2570,0.23189777135849
2580,0.23196595907211304
2590,0.231002077460289
2600,0.2308858335018158
2610,0.23121291399002075
2620,0.23164187371730804
2630,0.2277878373861313
2640,0.2318226546049118
2650,0.23071573674678802
2660,0.2314949631690979
2670,0.2323688268661499
2680,0.23086588084697723
2690,0.23015081882476807
2700,0.2312970757484436
2710,0.23085613548755646
2720,0.23060080409049988
2730,0.23115216195583344
2740,0.2306148260831833
2750,0.22625136375427246
2760,0.23193606734275818
2770,0.23105531930923462
2780,0.23137378692626953
2790,0.2310866117477417
2800,0.23114842176437378
2810,0.23193570971488953
2820,0.23192098736763
2830,0.23238162696361542
2840,0.2324220836162567
2850,0.23178836703300476
2860,0.23165100812911987
2870,0.23154109716415405
2880,0.23205357789993286
2890,0.23192989826202393
2900,0.23197361826896667
2910,0.23168697953224182
2920,0.23154211044311523
2930,0.2315814048051834
2940,0.23124946653842926
2950,0.2314649522304535
2960,0.2313002198934555
2970,0.23193559050559998
2980,0.2321566641330719
2990,0.2316044420003891
3000,0.2317115068435669
