iteration,value
1.0,4.810023307800293
10.0,4.384576797485352
20.0,4.165183067321777
30.0,3.985602617263794
40.0,4.144400596618652
50.0,3.950949192047119
60.0,3.7497525215148926
70.0,3.7512359619140625
80.0,3.54162859916687
90.0,3.459226369857788
100.0,3.3948378562927246
110.0,4.171784400939941
120.0,3.478893995285034
130.0,4.512223243713379
140.0,5.172661781311035
150.0,5.178606033325195
160.0,5.1805315017700195
170.0,5.185126781463623
180.0,5.213186264038086
190.0,5.209972858428955
200.0,5.146397590637207
210.0,4.9117655754089355
220.0,4.434004783630371
230.0,5.2455549240112305
240.0,5.223721981048584
250.0,5.227065563201904
260.0,5.241156101226807
270.0,5.025142669677734
280.0,5.061716079711914
290.0,4.194389343261719
300.0,4.175626754760742
310.0,5.260485649108887
320.0,5.270575523376465
330.0,5.19362211227417
340.0,5.228943347930908
350.0,5.249395370483398
360.0,5.197755336761475
370.0,5.256594181060791
380.0,4.823275566101074
390.0,5.247268199920654
400.0,5.23811149597168
410.0,5.2753167152404785
420.0,5.266465663909912
430.0,5.126348495483398
440.0,4.950643539428711
450.0,5.055054664611816
460.0,5.196169853210449
470.0,5.199166297912598
480.0,5.142733573913574
490.0,3.891636371612549
500.0,3.819857597351074
510.0,3.7627735137939453
520.0,3.852966785430908
530.0,5.18034029006958
540.0,5.14102840423584
550.0,5.143011093139648
560.0,5.070577621459961
570.0,4.873114585876465
580.0,4.592744827270508
590.0,4.964831352233887
600.0,5.128897666931152
610.0,5.19097900390625
620.0,4.382636547088623
630.0,5.2053117752075195
640.0,5.2643280029296875
650.0,5.285784721374512
660.0,5.28050422668457
670.0,5.277224063873291
680.0,5.293889045715332
690.0,5.285167694091797
700.0,5.273402690887451
710.0,5.26621675491333
720.0,5.26236629486084
730.0,5.258572578430176
740.0,5.182243824005127
750.0,5.022690773010254
760.0,5.1018218994140625
770.0,5.00886344909668
780.0,5.142496585845947
790.0,5.086946964263916
800.0,5.167232036590576
810.0,5.155731201171875
