iteration,value
1,9.085247039794922
10,8.886157989501953
20,9.085247039794922
30,10.22254753112793
40,10.597315788269043
50,9.652615547180176
60,10.275074005126953
70,10.016399383544922
80,10.016399383544922
90,9.085247039794922
100,9.085247039794922
110,9.085247039794922
120,10.280651092529297
130,10.016399383544922
140,10.111663818359375
150,10.27772331237793
160,10.232145309448242
170,10.279556274414062
180,10.278915405273438
190,10.259613037109375
200,10.27784538269043
210,10.26583194732666
220,10.274124145507812
230,10.414192199707031
240,11.210350036621094
250,11.124507904052734
260,11.451865196228027
270,10.279260635375977
280,10.293609619140625
290,10.9083833694458
300,11.015793800354004
310,11.076051712036133
320,11.241750717163086
330,10.131401062011719
340,11.35112190246582
350,11.185407638549805
360,11.402708053588867
370,11.433854103088379
380,10.266109466552734
390,10.045890808105469
400,10.271881103515625
410,10.279378890991211
420,10.28481674194336
430,10.28115463256836
440,10.2291841506958
450,10.289632797241211
460,10.230108261108398
470,10.262579917907715
480,10.287893295288086
490,10.286413192749023
500,10.269798278808594
510,10.304022789001465
520,10.294026374816895
530,10.290389060974121
540,10.27837085723877
550,10.675932884216309
560,10.469322204589844
570,10.782519340515137
580,11.2593994140625
590,11.165525436401367
600,11.350269317626953
610,11.222253799438477
620,11.198555946350098
630,11.286493301391602
640,11.189033508300781
650,11.265761375427246
660,11.354415893554688
670,11.063182830810547
680,11.234254837036133
690,10.864114761352539
700,11.149953842163086
710,11.152618408203125
720,11.116655349731445
730,10.971561431884766
740,11.009063720703125
750,11.229894638061523
760,10.179332733154297
770,10.100391387939453
780,11.38797664642334
790,11.458017349243164
800,11.315832138061523
810,11.163585662841797
820,11.222527503967285
830,11.196924209594727
840,10.903397560119629
850,11.408761978149414
860,11.07540512084961
870,10.950936317443848
880,11.176639556884766
890,11.134798049926758
900,10.260697364807129
910,11.432300567626953
920,11.300885200500488
930,11.319232940673828
940,11.375296592712402
950,11.39046573638916
960,11.340984344482422
970,10.279233932495117
980,10.277243614196777
990,10.277127265930176
1000,10.28738784790039
1010,10.301654815673828
1020,10.339212417602539
1030,10.482136726379395
1040,11.535069465637207
1050,11.430061340332031
1060,11.287439346313477
1070,11.421026229858398
1080,11.382284164428711
1090,11.336294174194336
1100,11.174392700195312
1110,11.336997985839844
1120,11.433442115783691
1130,11.388469696044922
1140,11.403083801269531
1150,11.507295608520508
1160,11.359938621520996
1170,11.319387435913086
1180,11.047309875488281
1190,10.899187088012695
1200,11.356977462768555
1210,11.379972457885742
1220,11.326398849487305
1230,11.184629440307617
1240,9.98536205291748
1250,9.91500186920166
1260,10.002470016479492
1270,9.458581924438477
1280,10.716732025146484
1290,11.213827133178711
1300,11.267620086669922
1310,10.855384826660156
1320,11.471328735351562
1330,11.34013557434082
1340,11.126592636108398
1350,11.235868453979492
1360,11.397568702697754
1370,11.38595199584961
1380,11.484493255615234
1390,11.434921264648438
1400,11.355207443237305
1410,11.312728881835938
1420,11.429428100585938
1430,11.269518852233887
1440,11.355488777160645
1450,11.521881103515625
1460,11.32361888885498
1470,11.306207656860352
1480,11.409036636352539
1490,11.477617263793945
1500,11.485512733459473
1510,11.388980865478516
1520,11.238561630249023
1530,11.366425514221191
1540,11.56839370727539
1550,11.447938919067383
1560,11.522497177124023
1570,11.421149253845215
1580,11.333216667175293
1590,11.443682670593262
1600,11.410964965820312
1610,11.548736572265625
1620,11.438031196594238
1630,11.402053833007812
1640,11.323241233825684
1650,11.390480041503906
1660,11.533206939697266
1670,11.491436004638672
1680,11.576041221618652
1690,11.380680084228516
1700,11.500418663024902
1710,11.402579307556152
1720,11.425968170166016
1730,11.364669799804688
1740,10.325159072875977
1750,11.451896667480469
1760,11.42811393737793
1770,11.479052543640137
1780,11.380159378051758
1790,11.245298385620117
1800,11.327661514282227
1810,11.457444190979004
1820,11.542495727539062
1830,11.504592895507812
1840,11.393230438232422
1850,11.505746841430664
1860,11.557195663452148
1870,11.311232566833496
1880,11.357553482055664
1890,11.414628982543945
1900,11.3806791305542
1910,11.41878890991211
1920,11.44662094116211
1930,10.927985191345215
1940,10.988900184631348
1950,8.959238052368164
1960,9.472989082336426
1970,7.845713138580322
1980,11.419611930847168
1990,11.389904975891113
2000,11.335386276245117
2010,11.419355392456055
2020,11.595791816711426
2030,11.477174758911133
2040,11.407936096191406
2050,11.268686294555664
2060,11.391789436340332
2070,11.350397109985352
2080,11.486370086669922
2090,11.543132781982422
2100,11.352861404418945
