iteration,value
1,0.21648849546909332
10,0.23241963982582092
20,0.23262009024620056
30,0.22141125798225403
40,0.2096872627735138
50,0.20518425107002258
60,0.18403510749340057
70,0.15156333148479462
80,0.14900323748588562
90,0.14365528523921967
100,0.13820943236351013
110,0.13820943236351013
120,0.13820943236351013
130,0.1352667659521103
140,0.18682794272899628
150,0.18685124814510345
160,0.18495145440101624
170,0.17836683988571167
180,0.17989936470985413
190,0.1789238303899765
200,0.23038339614868164
210,0.23268049955368042
220,0.23257847130298615
230,0.23259568214416504
240,0.2326183319091797
250,0.2325294017791748
260,0.23250539600849152
270,0.23254746198654175
280,0.23256516456604004
290,0.23203440010547638
300,0.23199927806854248
310,0.23195599019527435
320,0.23152056336402893
330,0.23188169300556183
340,0.23157551884651184
350,0.23253145813941956
360,0.23228009045124054
370,0.23255282640457153
380,0.21676093339920044
390,0.23232312500476837
400,0.2314658761024475
410,0.2315768152475357
420,0.23123550415039062
430,0.232635498046875
440,0.23264794051647186
450,0.23263289034366608
460,0.23263055086135864
470,0.23260539770126343
480,0.23236025869846344
490,0.23259612917900085
500,0.23243862390518188
510,0.2326238751411438
520,0.2325771152973175
530,0.23262351751327515
540,0.23262126743793488
550,0.2323622852563858
560,0.23261165618896484
570,0.23262515664100647
580,0.2325831949710846
590,0.23257508873939514
600,0.23218247294425964
610,0.23234176635742188
620,0.23235449194908142
630,0.23086848855018616
640,0.22468596696853638
650,0.21560578048229218
660,0.21368461847305298
670,0.23209336400032043
680,0.2129744589328766
690,0.2316610962152481
700,0.2321549952030182
710,0.2325473427772522
720,0.23253966867923737
730,0.2325412631034851
740,0.23255214095115662
750,0.23255714774131775
760,0.23252302408218384
770,0.23253318667411804
780,0.23253709077835083
790,0.23240983486175537
800,0.23256589472293854
810,0.23231768608093262
820,0.2325415462255478
830,0.23249010741710663
840,0.23255491256713867
850,0.2325543761253357
860,0.23224765062332153
870,0.2325451821088791
880,0.2325720638036728
890,0.2325422465801239
900,0.23228132724761963
910,0.2319442480802536
920,0.2313729226589203
930,0.2321344017982483
940,0.232408806681633
950,0.23261941969394684
960,0.23254773020744324
970,0.23232564330101013
980,0.23247063159942627
990,0.23243078589439392
1000,0.2323458194732666
1010,0.23192206025123596
1020,0.23244257271289825
1030,0.23230470716953278
1040,0.23199787735939026
1050,0.23199930787086487
1060,0.23177573084831238
1070,0.2320922166109085
1080,0.2321585714817047
1090,0.23208369314670563
1100,0.2322058528661728
1110,0.2320432960987091
1120,0.2319917529821396
1130,0.23156985640525818
1140,0.23108866810798645
1150,0.2311178743839264
1160,0.23148149251937866
1170,0.23230548202991486
1180,0.23255601525306702
1190,0.23259976506233215
1200,0.2324589192867279
1210,0.2322823852300644
1220,0.23212799429893494
1230,0.23179110884666443
1240,0.23189136385917664
1250,0.23134130239486694
1260,0.23024320602416992
1270,0.22964425384998322
1280,0.23258328437805176
1290,0.23255707323551178
1300,0.23231101036071777
1310,0.23191247880458832
1320,0.23183004558086395
1330,0.23187530040740967
1340,0.23127371072769165
1350,0.23130884766578674
1360,0.23101885616779327
1370,0.23185831308364868
1380,0.232283815741539
1390,0.23212718963623047
