iteration,value,relative_error
1.0,5.069261074066162,0.045516649582722245
10.0,4.984403133392334,0.06149442037425456
20.0,4.866654396057129,0.08366514854883657
30.0,4.839932918548584,0.08869649434219845
40.0,4.750602722167969,0.10551633926417459
50.0,4.487704277038574,0.15501708208650455
60.0,4.166808128356934,0.21543812307344498
70.0,4.104073524475098,0.22725032489642294
80.0,4.047979354858398,0.2378122095917156
90.0,4.06854248046875,0.23394041038057803
100.0,3.8791422843933105,0.2696022812289003
110.0,3.858306407928467,0.2735254362778259
120.0,3.73209547996521,0.29728949727636794
130.0,3.6601243019104004,0.31084083940681595
140.0,3.6672348976135254,0.30950199630699954
150.0,3.682188034057617,0.3066864933049111
160.0,3.6353511810302734,0.3155053321351396
170.0,3.640875816345215,0.31446510707113257
180.0,3.6361148357391357,0.31536154476762646
190.0,5.206633567810059,0.019650994575398484
200.0,5.20443058013916,0.02006579172676328
210.0,5.20836067199707,0.01932580079136314
220.0,5.247078895568848,0.012035606181727035
230.0,5.221704483032227,0.016813315188810653
240.0,5.2264885902404785,0.015912523020056756
250.0,5.227607250213623,0.015701892258779306
260.0,5.225686073303223,0.01606362769662536
270.0,5.1876115798950195,0.023232615346447074
280.0,5.167038440704346,0.027106299999181745
290.0,5.116384029388428,0.0366439409925762
300.0,4.99259090423584,0.05995275762834873
310.0,4.838480472564697,0.08896997315671298
320.0,3.8657100200653076,0.2721314215655606
330.0,5.020230770111084,0.05474848990565166
340.0,5.072683334350586,0.04487227747117568
350.0,5.1376543045043945,0.03263899369150921
360.0,4.981710910797119,0.062001334815078295
370.0,4.897182464599609,0.07791706559977228
380.0,4.899053573608398,0.0775647573699118
390.0,4.9852752685546875,0.06133020738943936
400.0,5.016455173492432,0.05545939117069635
410.0,5.072839736938477,0.04484282866908744
420.0,5.054051399230957,0.048380455802870065
430.0,5.029153823852539,0.05306838187675784
440.0,5.038987159729004,0.05121687822839315
450.0,5.101982116699219,0.03935565492389027
460.0,5.16925048828125,0.026689796972086226
470.0,5.156947135925293,0.02900637621440538
480.0,5.133220672607422,0.03347379540436416
490.0,5.160651683807373,0.02830885260640687
500.0,5.208494186401367,0.019300661570068302
510.0,5.156463623046875,0.029097416108665966
520.0,5.105384826660156,0.038714963912604726
530.0,5.108941555023193,0.03804527301389693
540.0,4.961402416229248,0.06582518993988927
550.0,5.156615257263184,0.02906886513590969
560.0,5.154158592224121,0.029531426807734674
570.0,4.966355800628662,0.06489252482985085
580.0,5.019942283630371,0.054802808580235146
590.0,4.934026718139648,0.07097971791759584
600.0,4.642511367797852,0.12586869369274117
610.0,4.925656795501709,0.07255567774398249
620.0,5.134535789489746,0.033226174074610024
630.0,5.171867847442627,0.026196978451774242
640.0,5.175202369689941,0.025569126399935707
650.0,5.197172164916992,0.02143246753587041
660.0,5.149699687957764,0.030370987016049008
670.0,5.103150367736816,0.039135686737560446
680.0,5.031549453735352,0.05261731242038192
690.0,4.864138126373291,0.08413893308731105
700.0,4.748946189880371,0.10582824517409695
710.0,4.6971306800842285,0.11558450760982328
720.0,4.664602279663086,0.12170922996364414
730.0,5.152266025543213,0.029887775269588978
740.0,5.071591377258301,0.04507788038819416
750.0,5.009749412536621,0.0567220085602295
760.0,5.086271286010742,0.042313823006826914
770.0,5.125568389892578,0.03491463191629106
780.0,5.095891952514648,0.04050236254666758
790.0,5.10230016708374,0.039295769707448636
800.0,5.011295318603516,0.05643093229080857
810.0,4.923815727233887,0.07290232964905163
820.0,4.841224670410156,0.08845327237617091
830.0,4.772184371948242,0.10145276370773071
840.0,4.81083869934082,0.09417460001114285
850.0,4.630936622619629,0.12804808461313708
860.0,4.585334777832031,0.13663438564638838
870.0,4.639834880828857,0.12637264529676945
880.0,4.84771203994751,0.08723177557004146
890.0,4.57496452331543,0.1385869848775316
900.0,4.390378475189209,0.1733424072323086
910.0,4.852991104125977,0.08623778871663028
920.0,4.923710346221924,0.07292217167728791
930.0,4.942458152770996,0.06939217609282694
940.0,4.953975200653076,0.06722364890734772
950.0,4.965363502502441,0.06507936311383139
960.0,4.872617721557617,0.08254232318628936
970.0,4.861138343811035,0.0847037575200461
980.0,4.898100852966309,0.07774414367043708
990.0,4.858624458312988,0.08517709314385458
1000.0,4.841592788696289,0.08838395995174372
1010.0,4.868197441101074,0.08337461097701482
1020.0,4.948088645935059,0.06833201921765042
1030.0,5.040467739105225,0.05093810222082006
1040.0,5.063268661499023,0.04664495170419441
1050.0,5.057683944702148,0.04769648941778413
1060.0,5.006085395812988,0.05741190061890636
1070.0,4.989265441894531,0.06057890380445654
1080.0,4.9705705642700195,0.06409893348333279
1090.0,4.934114933013916,0.07096310807495461
1100.0,4.948832035064697,0.0681920476247981
1110.0,4.988579750061035,0.06070801166239217
1120.0,4.998842239379883,0.05877570337415122
1130.0,4.9528985023498535,0.06742637877050395
1140.0,4.9426703453063965,0.06935222268755478
1150.0,4.945361137390137,0.06884557759553064
1160.0,4.88960075378418,0.0793446142375862
1170.0,4.787215232849121,0.09862262608753132
1180.0,4.867915153503418,0.08342776247346677
1190.0,4.905826568603516,0.07628948058679803
1200.0,4.859588623046875,0.08499555205293258
1210.0,5.0045061111450195,0.05770926169365099
1220.0,5.006289482116699,0.05737347352349854
1230.0,5.005037307739258,0.05760924350607082
1240.0,4.992015838623047,0.060061035845782915
1250.0,5.013402462005615,0.05603418150901614
1260.0,5.005650520324707,0.05749378265398097
1270.0,4.972168922424316,0.06379798109126032
1280.0,4.962904930114746,0.06554228391738917
1290.0,4.94729471206665,0.0684815078014215
1300.0,4.917547225952148,0.0740826160888442
1310.0,4.89893913269043,0.07758630527387879
1320.0,4.8667731285095215,0.08364279259847081
1330.0,4.85463809967041,0.08592767846537183
1340.0,4.862171173095703,0.0845092876867439
1350.0,4.85966682434082,0.08498082765188847
1360.0,4.936924934387207,0.0704340172496315
1370.0,4.965149879455566,0.06511958586790313
1380.0,4.965564250946045,0.06504156449895594
1390.0,4.945013999938965,0.06891093957089721
1400.0,4.896947860717773,0.07796123880290463
1410.0,4.885416030883789,0.08013254925931292
1420.0,4.87125825881958,0.08279829432883071
1430.0,4.771319389343262,0.10161562994854796
1440.0,4.735271453857422,0.10840304013228734
1450.0,4.732980251312256,0.10883444712629337
1460.0,4.642321586608887,0.1259044273001531
1470.0,4.581342697143555,0.13738604836310397
1480.0,4.3630876541137695,0.1784809538479063
1490.0,4.523074150085449,0.14835734323376967
1500.0,3.449763774871826,0.3504492986496279
1510.0,3.5616157054901123,0.3293888711184123
1520.0,4.600729465484619,0.13373574364816057
1530.0,4.950793266296387,0.06782277042056359
1540.0,4.915945053100586,0.07438428674438223
1550.0,4.89947509765625,0.07748538925696666
1560.0,4.892864227294922,0.07873013984279384
1570.0,4.852688312530518,0.08629480087920964
1580.0,4.744768142700195,0.10661492323475892
1590.0,4.647536277770996,0.12492256114272338
1600.0,4.744495391845703,0.10666627907254694
1610.0,4.6011762619018555,0.13365161703975606
1620.0,4.474342346191406,0.1575329794405185
1630.0,4.632970809936523,0.1276650706201236
1640.0,4.612372398376465,0.13154351376831766
1650.0,4.562264442443848,0.14097826352026968
1660.0,4.53560733795166,0.14599748861765013
1670.0,4.5698442459106445,0.13955107401418856
1680.0,4.642667770385742,0.12583924489065293
1690.0,4.578706741333008,0.1378823684178106
1700.0,4.551767349243164,0.142954745011643
1710.0,4.711767196655273,0.11282862047537687
1720.0,4.8374128341674805,0.08917099714413848
1730.0,4.814515113830566,0.09348237359620289
1740.0,4.802258491516113,0.09579015411106885
1750.0,4.82851505279541,0.09084634667757292
1760.0,4.878467559814453,0.08144086616184275
1770.0,4.949780464172363,0.06801346937067156
1780.0,4.973563194274902,0.06353545579459567
1790.0,4.978902339935303,0.06253015629160182
1800.0,4.945594787597656,0.06880158395826468
1810.0,4.904796123504639,0.07648350150543425
1820.0,4.931997299194336,0.07136183408127734
1830.0,4.935888767242432,0.07062911556346607
1840.0,4.911818504333496,0.07516126824825906
1850.0,4.897254943847656,0.07790341859392651
