iteration,value
1.0,3.0578153133392334
10.0,3.6935367584228516
20.0,3.62404465675354
30.0,3.44368052482605
40.0,3.6933555603027344
50.0,3.7741222381591797
60.0,3.770616292953491
70.0,2.730250120162964
80.0,3.611727237701416
90.0,2.8917040824890137
100.0,2.5652246475219727
110.0,4.514986038208008
120.0,4.521153450012207
130.0,4.537590503692627
140.0,4.670135498046875
150.0,4.711666584014893
160.0,5.190469741821289
170.0,5.210559368133545
180.0,5.221776962280273
190.0,5.190769672393799
200.0,5.229146957397461
210.0,5.199973106384277
220.0,5.031481742858887
230.0,5.140536308288574
240.0,5.196874618530273
250.0,5.186525821685791
260.0,5.200099945068359
270.0,5.182775497436523
280.0,5.089686393737793
290.0,4.99486780166626
300.0,4.392035484313965
310.0,5.185321807861328
320.0,5.15078067779541
330.0,5.066281318664551
340.0,5.048447608947754
350.0,4.916677951812744
360.0,5.06553840637207
370.0,4.060980796813965
380.0,5.005529880523682
390.0,4.635639667510986
400.0,5.205481052398682
410.0,5.227368354797363
420.0,5.246404647827148
430.0,5.249469757080078
440.0,5.249181747436523
450.0,5.245826721191406
460.0,5.226299285888672
470.0,5.22043514251709
480.0,5.1675124168396
490.0,5.2089362144470215
500.0,5.154524803161621
510.0,5.158429145812988
520.0,5.183755397796631
530.0,5.176948547363281
540.0,5.161020278930664
550.0,5.001821517944336
560.0,4.938129425048828
570.0,5.194160461425781
580.0,5.212139129638672
590.0,5.204333782196045
600.0,5.227133750915527
610.0,5.204029083251953
620.0,5.1616997718811035
630.0,5.167413711547852
640.0,5.101437091827393
650.0,5.113927364349365
660.0,5.09905481338501
670.0,5.098325729370117
680.0,5.142374038696289
690.0,5.073904037475586
700.0,5.109160900115967
710.0,5.087481498718262
720.0,5.145397186279297
730.0,5.186685085296631
740.0,5.179147720336914
750.0,5.159252166748047
760.0,5.105983734130859
770.0,5.047513008117676
780.0,5.047592639923096
790.0,5.026677131652832
800.0,5.0099778175354
810.0,5.021697998046875
820.0,4.966363906860352
830.0,4.968642711639404
840.0,5.058254241943359
850.0,5.019403457641602
860.0,5.063107490539551
870.0,5.0503950119018555
880.0,5.058289527893066
890.0,5.052244186401367
900.0,5.072403907775879
910.0,4.966285705566406
920.0,4.961453437805176
930.0,4.8568854331970215
940.0,4.723848342895508
950.0,4.993595123291016
960.0,5.113219261169434
970.0,5.088988304138184
980.0,5.054876804351807
990.0,5.1065826416015625
1000.0,5.089440822601318
1010.0,5.086697101593018
1020.0,5.106688499450684
1030.0,5.151637077331543
1040.0,5.146465301513672
1050.0,5.120620250701904
1060.0,5.036183834075928
1070.0,4.983409881591797
1080.0,4.909440994262695
1090.0,4.775788307189941
1100.0,4.87739372253418
1110.0,4.981973648071289
1120.0,5.066686153411865
1130.0,5.111310005187988
1140.0,5.177215576171875
1150.0,5.155234336853027
1160.0,5.134007453918457
1170.0,5.11530876159668
1180.0,5.096441268920898
1190.0,5.081566333770752
1200.0,5.035735130310059
1210.0,5.016761302947998
1220.0,4.9349517822265625
1230.0,4.828619003295898
1240.0,4.905064105987549
1250.0,4.9414825439453125
1260.0,4.878003120422363
1270.0,4.8925323486328125
1280.0,4.9133758544921875
1290.0,4.873101711273193
1300.0,4.84736967086792
1310.0,4.84672737121582
1320.0,4.793850898742676
1330.0,4.893006801605225
1340.0,4.9642415046691895
1350.0,5.010286331176758
1360.0,4.982388973236084
1370.0,4.947079181671143
1380.0,4.928740501403809
1390.0,4.913296699523926
1400.0,4.9011945724487305
1410.0,4.949769973754883
1420.0,4.979537010192871
1430.0,5.039355278015137
1440.0,5.0496907234191895
1450.0,5.047811508178711
1460.0,5.036456108093262
1470.0,5.018271446228027
1480.0,5.039000511169434
1490.0,5.076568603515625
1500.0,5.04654598236084
1510.0,5.016589164733887
1520.0,4.9997029304504395
1530.0,4.976239204406738
1540.0,4.97504186630249
1550.0,4.9521613121032715
1560.0,4.923428535461426
1570.0,4.9872941970825195
