iteration,value
1.0,5.04563045501709
10.0,4.824169158935547
20.0,4.567622661590576
30.0,4.476252555847168
40.0,4.477390289306641
50.0,4.244274139404297
60.0,4.126973628997803
70.0,3.9867019653320312
80.0,3.8500964641571045
90.0,3.868759870529175
100.0,3.880589246749878
110.0,3.7983832359313965
120.0,4.991494655609131
130.0,4.939585208892822
140.0,4.674903392791748
150.0,5.185318470001221
160.0,5.1821136474609375
170.0,5.210960388183594
180.0,5.181177139282227
190.0,5.20064115524292
200.0,5.21613073348999
210.0,5.185802936553955
220.0,5.171200752258301
230.0,5.090679168701172
240.0,4.152958869934082
250.0,5.173383712768555
260.0,5.20302152633667
270.0,5.199088096618652
280.0,5.117140769958496
290.0,5.173613548278809
300.0,5.156343936920166
310.0,5.15151309967041
320.0,5.155961990356445
330.0,5.139238357543945
340.0,5.143327713012695
350.0,4.381764888763428
360.0,4.159384727478027
370.0,4.988310813903809
380.0,4.107736110687256
390.0,5.206076622009277
400.0,5.202032566070557
410.0,5.204450607299805
420.0,5.181746482849121
430.0,5.188326835632324
440.0,5.2069091796875
450.0,5.201073169708252
460.0,5.206405162811279
470.0,5.165169715881348
480.0,5.0223283767700195
490.0,5.051862716674805
500.0,4.3264031410217285
510.0,4.910237789154053
520.0,4.916086673736572
530.0,4.9460039138793945
540.0,4.008216381072998
550.0,3.9585094451904297
560.0,3.8898017406463623
570.0,4.500849723815918
580.0,4.579244136810303
590.0,3.446659564971924
600.0,3.2149181365966797
610.0,3.12245774269104
620.0,3.1223697662353516
630.0,5.207643508911133
640.0,5.217524528503418
650.0,5.18686580657959
660.0,5.1540608406066895
670.0,5.159900188446045
680.0,5.168048858642578
690.0,5.097654342651367
700.0,5.158661842346191
710.0,5.135589599609375
720.0,5.1874494552612305
730.0,5.186145782470703
740.0,5.180368423461914
750.0,5.18503475189209
760.0,5.1774797439575195
770.0,5.1198601722717285
780.0,5.003859519958496
790.0,4.9348297119140625
800.0,4.919771194458008
810.0,5.018479347229004
820.0,5.129489421844482
830.0,5.148219108581543
840.0,5.1327643394470215
850.0,5.12643575668335
860.0,5.135414123535156
870.0,5.084678649902344
880.0,4.936402797698975
890.0,4.895666122436523
900.0,4.863283157348633
910.0,4.855073928833008
920.0,4.878173828125
930.0,4.968465805053711
940.0,4.939668655395508
950.0,4.838037967681885
960.0,4.7527289390563965
970.0,4.679463863372803
980.0,4.688345432281494
990.0,4.726702690124512
1000.0,4.78566837310791
1010.0,4.83073091506958
1020.0,4.86196231842041
1030.0,4.887631893157959
1040.0,4.860021591186523
1050.0,4.8815460205078125
1060.0,4.854244709014893
1070.0,4.876319885253906
1080.0,4.903032302856445
1090.0,4.939204692840576
1100.0,4.816401958465576
1110.0,4.719693183898926
1120.0,4.776961326599121
1130.0,4.926104545593262
1140.0,4.908485412597656
1150.0,4.9797258377075195
1160.0,4.9862260818481445
1170.0,5.055968284606934
1180.0,5.07260799407959
1190.0,5.085227012634277
1200.0,5.076385021209717
1210.0,5.069220542907715
1220.0,5.054922103881836
1230.0,5.059747695922852
1240.0,5.0424394607543945
1250.0,4.986437797546387
1260.0,4.9662652015686035
1270.0,4.966457843780518
1280.0,4.934423923492432
1290.0,4.9115214347839355
1300.0,4.903907299041748
1310.0,4.8951616287231445
1320.0,4.93885612487793
1330.0,4.966078281402588
1340.0,4.97568941116333
1350.0,4.990981578826904
1360.0,4.980583190917969
1370.0,4.980048179626465
1380.0,4.949678421020508
1390.0,4.940020561218262
1400.0,4.9578118324279785
1410.0,4.975190162658691
1420.0,4.962632179260254
1430.0,4.964156627655029
1440.0,4.97319221496582
1450.0,4.939216136932373
1460.0,4.824378967285156
1470.0,4.708415985107422
1480.0,4.659663677215576
1490.0,4.614827632904053
1500.0,4.608697414398193
1510.0,4.650450706481934
1520.0,4.664957046508789
1530.0,4.698033809661865
1540.0,4.766937255859375
1550.0,4.791237831115723
1560.0,4.792281150817871
1570.0,4.736868858337402
1580.0,4.703799247741699
1590.0,4.591092109680176
1600.0,4.538046836853027
1610.0,4.624894142150879
1620.0,4.666966438293457
1630.0,4.628044128417969
1640.0,4.699592113494873
1650.0,4.821887016296387
1660.0,4.902111053466797
1670.0,4.974048614501953
1680.0,4.985055446624756
1690.0,4.968242645263672
1700.0,4.955883979797363
1710.0,4.925661563873291
1720.0,4.914326190948486
1730.0,4.921002388000488
1740.0,4.922821044921875
1750.0,4.938113212585449
1760.0,4.946721076965332
1770.0,4.953239917755127
1780.0,4.894631862640381
1790.0,4.890144348144531
1800.0,4.881275177001953
1810.0,4.847768783569336
1820.0,4.847752571105957
1830.0,4.8562211990356445
1840.0,4.847186088562012
1850.0,4.821920871734619
1860.0,4.798813819885254
1870.0,4.87336540222168
1880.0,4.912555694580078
1890.0,4.904180526733398
1900.0,4.887794017791748
1910.0,4.899967670440674
1920.0,4.916881561279297
1930.0,4.933772563934326
1940.0,4.909173965454102
1950.0,4.895506858825684
1960.0,4.926706314086914
1970.0,4.963298797607422
1980.0,4.985837459564209
1990.0,4.990998268127441
2000.0,4.974954605102539
2010.0,4.92581844329834
2020.0,4.879665374755859
2030.0,4.8500471115112305
2040.0,4.803112983703613
2050.0,4.774458885192871
2060.0,4.7043681144714355
2070.0,4.77532958984375
2080.0,4.8842339515686035
2090.0,4.961017608642578
2100.0,4.948721885681152
2110.0,4.938203811645508
2120.0,4.916239261627197
2130.0,4.896958827972412
2140.0,4.85473108291626
2150.0,4.8651204109191895
2160.0,4.893049716949463
2170.0,4.909005165100098
2180.0,4.934666633605957
2190.0,4.934193134307861
2200.0,4.87908411026001
2210.0,4.822617053985596
2220.0,4.824003219604492
2230.0,4.811004638671875
2240.0,4.796893119812012
2250.0,4.791302680969238
2260.0,4.750697135925293
2270.0,4.8346662521362305
2280.0,4.940119743347168
2290.0,5.002294540405273
2300.0,4.9701032638549805
2310.0,4.9101457595825195
2320.0,4.830349922180176
2330.0,4.828402996063232
2340.0,4.827088832855225
2350.0,4.721138000488281
2360.0,4.8612565994262695
2370.0,4.879912376403809
2380.0,4.904372215270996
2390.0,4.8976616859436035
2400.0,4.889966011047363
2410.0,4.856569766998291
2420.0,4.836655616760254
2430.0,4.848280906677246
2440.0,4.876040935516357
2450.0,4.904285430908203
2460.0,4.898758411407471
2470.0,4.889518737792969
2480.0,4.886161804199219
2490.0,4.9014201164245605
2500.0,4.907902717590332
2510.0,4.9282379150390625
