iteration,value,relative_error
1.0,5.060997486114502,0.047072587815006214
10.0,4.989197254180908,0.06059174276390355
20.0,4.920662879943848,0.07349597440334255
30.0,4.790431499481201,0.09801704020312536
40.0,4.666162014007568,0.12141554998916053
50.0,4.487711429595947,0.15501573534250662
60.0,4.4599480628967285,0.16024325684490143
70.0,4.349431991577148,0.18105215748876888
80.0,4.3170647621154785,0.18714653321116953
90.0,4.427516937255859,0.16634966348035032
100.0,4.532334327697754,0.1466137586711064
110.0,4.562616348266602,0.14091200371557117
120.0,5.230182647705078,0.015216974636588556
130.0,5.221719741821289,0.016810442134948388
140.0,5.257655620574951,0.010044130940510031
150.0,5.235414505004883,0.014231876293563761
160.0,5.223580360412598,0.016460109129618206
170.0,5.219780921936035,0.017175499541322685
180.0,5.228055000305176,0.01561758608450841
190.0,5.2152605056762695,0.018026641748019285
200.0,5.2184672355651855,0.017422851522277235
210.0,5.208023548126221,0.0193892773251326
220.0,5.218140602111816,0.01748435283151639
230.0,5.218696594238281,0.017379665931410035
240.0,5.204389572143555,0.020073513059018125
250.0,5.219270706176758,0.017271567279842238
260.0,5.209114074707031,0.019183943756913707
270.0,5.207953453063965,0.01940247541631239
280.0,5.209190845489502,0.019169488704669176
290.0,5.218455791473389,0.017425006312673935
300.0,5.231708526611328,0.014929669250361856
310.0,5.231714248657227,0.014928591855163506
320.0,5.254209518432617,0.010692992198716392
330.0,5.245735168457031,0.012288614487472923
340.0,5.256015777587891,0.010352894447770536
350.0,5.261597633361816,0.009301895431779991
360.0,5.268972396850586,0.007913312586973077
370.0,5.274959564208984,0.006785998077766064
380.0,5.269556999206543,0.007803238710874971
390.0,5.269255638122559,0.007859981524654745
400.0,5.261410713195801,0.009337090341592762
410.0,5.271567344665527,0.007424713864521295
420.0,5.26752233505249,0.008186342486821636
430.0,5.276658058166504,0.00646619126972247
440.0,5.262657165527344,0.009102397754218828
450.0,5.280950546264648,0.005657965305093486
460.0,5.275219917297363,0.006736976596241134
470.0,5.281083106994629,0.005633005649665042
480.0,5.26894474029541,0.007918519997098436
490.0,5.26555061340332,0.008557594915586449
500.0,5.244645118713379,0.012493858272758621
510.0,5.276492118835449,0.006497435730474624
520.0,5.265905380249023,0.008490796413288742
530.0,5.273105621337891,0.007135074122031504
540.0,5.280910491943359,0.005665507071481937
550.0,5.279262065887451,0.005975886671539968
560.0,5.277249813079834,0.006354770649626428
570.0,5.276918411254883,0.006417169788197539
580.0,5.287247657775879,0.004472291889309176
590.0,5.282088279724121,0.005443743226488204
600.0,5.285880088806152,0.004729789341714856
610.0,5.267491340637207,0.008192178377479365
620.0,5.185884952545166,0.023557719347549223
630.0,5.235807418823242,0.014157895156610385
640.0,5.256006240844727,0.010354690106434453
650.0,5.275599002838135,0.006665599164350438
660.0,5.281309127807617,0.005590448539330212
670.0,5.243483543395996,0.012712569498023697
680.0,5.242395401000977,0.01291745415157661
690.0,5.2755537033081055,0.006674128543004043
700.0,5.267668724060059,0.008158779126330512
710.0,5.243793487548828,0.012654210591446398
720.0,5.217541694641113,0.01759712019561037
730.0,5.27607536315918,0.00657590601408779
740.0,5.275140762329102,0.006751880563151644
750.0,5.277887344360352,0.006234730867943585
760.0,5.2677202224731445,0.00814908256954536
770.0,5.260776519775391,0.009456501642743234
780.0,5.272032737731934,0.007337085721722152
790.0,5.260776519775391,0.009456501642743234
800.0,5.2595624923706055,0.009685088990659852
810.0,5.261030197143555,0.009408737122283045
820.0,5.2763471603393555,0.00652472974216616
830.0,5.275974273681641,0.006594939995925309
840.0,5.274717330932617,0.006831607807829553
850.0,5.225882053375244,0.016026726911081868
860.0,5.019129276275635,0.05495588848133406
870.0,5.2388834953308105,0.013578705454564
880.0,5.247694492340088,0.011919696414971202
890.0,5.236333847045898,0.014058774798362175
900.0,5.264803409576416,0.008698284771904336
910.0,5.263686656951904,0.008908556401449002
920.0,5.244154930114746,0.012586155128083948
930.0,5.259942531585693,0.009613531992902765
940.0,5.236746311187744,0.01398111256114777
950.0,5.246727466583252,0.012101776203492372
960.0,5.281456470489502,0.005562705612972696
970.0,5.278768539428711,0.0060688120073976665
980.0,5.27410888671875,0.006946170830587449
990.0,5.2382612228393555,0.013695872182384574
1000.0,5.284902572631836,0.004913844354766335
1010.0,5.274078369140625,0.0069519169383119835
1020.0,5.242183685302734,0.012957317773915565
1030.0,5.244359016418457,0.012547728032676127
1040.0,5.263593673706055,0.008926064073422191
1050.0,5.253732204437256,0.010782864914845432
1060.0,5.216835975646973,0.017729998936740217
1070.0,5.254780292510986,0.010585522027680967
1080.0,5.262781143188477,0.009079054191587908
1090.0,5.2462873458862305,0.012184645850832137
1100.0,5.176210880279541,0.025379235496226497
