iteration,value
1,0.2250370979309082
10,0.23206950724124908
20,0.22579333186149597
30,0.22088485956192017
40,0.18534165620803833
50,0.18534165620803833
60,0.17882253229618073
70,0.15183311700820923
80,0.17183299362659454
90,0.17183299362659454
100,0.17183299362659454
110,0.1692269891500473
120,0.1692269891500473
130,0.16679668426513672
140,0.18589957058429718
150,0.1848069131374359
160,0.1846122443675995
170,0.18534165620803833
180,0.18534165620803833
190,0.2314821481704712
200,0.22835049033164978
210,0.2324044406414032
220,0.23294419050216675
230,0.23296019434928894
240,0.2321886122226715
250,0.2329452931880951
260,0.23288771510124207
270,0.232921302318573
280,0.23273570835590363
290,0.2328564077615738
300,0.23279763758182526
310,0.23273693025112152
320,0.23236361145973206
330,0.23170214891433716
340,0.23240435123443604
350,0.23185810446739197
360,0.23249036073684692
370,0.23223763704299927
380,0.23252269625663757
390,0.2326432466506958
400,0.23291443288326263
410,0.2329980880022049
420,0.23290573060512543
430,0.23298819363117218
440,0.2326425313949585
450,0.2325187623500824
460,0.23273149132728577
470,0.23319827020168304
480,0.23286063969135284
490,0.23302781581878662
500,0.23238947987556458
510,0.23293974995613098
520,0.23259878158569336
530,0.23294797539710999
540,0.2327503263950348
550,0.23256953060626984
560,0.23281745612621307
570,0.23204052448272705
580,0.2322400063276291
590,0.23259873688220978
600,0.23222096264362335
610,0.23189450800418854
620,0.23308628797531128
630,0.2324950397014618
640,0.23265691101551056
650,0.23273184895515442
660,0.23255494236946106
670,0.23277941346168518
680,0.23250022530555725
690,0.23246511816978455
700,0.23320847749710083
710,0.2332853227853775
720,0.23309212923049927
730,0.2331128567457199
740,0.2332375943660736
750,0.23327279090881348
760,0.23300696909427643
770,0.23287701606750488
780,0.23281580209732056
790,0.2327808141708374
800,0.2328774482011795
810,0.23306623101234436
820,0.23300299048423767
830,0.23329566419124603
840,0.2324707806110382
850,0.2320810705423355
860,0.23217391967773438
870,0.2154061645269394
880,0.23329311609268188
890,0.2331683188676834
900,0.23288674652576447
910,0.23334108293056488
920,0.23183056712150574
930,0.2317814826965332
940,0.2024170160293579
950,0.2317124903202057
960,0.23279890418052673
970,0.23298969864845276
980,0.23159761726856232
990,0.2324335277080536
1000,0.2332739233970642
1010,0.23147277534008026
1020,0.2332894206047058
1030,0.233197420835495
1040,0.23244494199752808
1050,0.23305687308311462
1060,0.23266220092773438
1070,0.23271027207374573
1080,0.2325914204120636
1090,0.2329545021057129
1100,0.23307394981384277
1110,0.23283492028713226
1120,0.23264621198177338
1130,0.23280411958694458
1140,0.23268592357635498
1150,0.2325567901134491
1160,0.23264005780220032
1170,0.23306381702423096
1180,0.23337039351463318
1190,0.23318882286548615
1200,0.2327493280172348
1210,0.23308628797531128
1220,0.23231454193592072
1230,0.23241984844207764
1240,0.23260146379470825
1250,0.23261159658432007
1260,0.2320871502161026
1270,0.23193666338920593
1280,0.23177042603492737
1290,0.23220273852348328
1300,0.2326866239309311
1310,0.23268897831439972
1320,0.23277579247951508
1330,0.23275503516197205
1340,0.23236587643623352
1350,0.23274579644203186
1360,0.23263579607009888
1370,0.2324993908405304
1380,0.2327418327331543
1390,0.2326066941022873
1400,0.23227035999298096
1410,0.23266807198524475
1420,0.23291245102882385
1430,0.2330133020877838
1440,0.23246333003044128
1450,0.23276352882385254
1460,0.23276206851005554
1470,0.23234280943870544
1480,0.2330743372440338
1490,0.2325688749551773
1500,0.23256389796733856
1510,0.2318190336227417
1520,0.23270466923713684
1530,0.23278763890266418
1540,0.23261670768260956
1550,0.23161450028419495
1560,0.23092113435268402
1570,0.23225979506969452
1580,0.23214976489543915
1590,0.2324836552143097
1600,0.23209543526172638
1610,0.23219211399555206
1620,0.23204471170902252
1630,0.23292630910873413
1640,0.23296059668064117
1650,0.23286329209804535
1660,0.23224976658821106
1670,0.23228712379932404
1680,0.23289377987384796
1690,0.2322326898574829
1700,0.23225703835487366
1710,0.2329391986131668
1720,0.2325747311115265
1730,0.23253309726715088
1740,0.23239915072917938
1750,0.2321273684501648
1760,0.2329132854938507
1770,0.23285776376724243
1780,0.23314502835273743
1790,0.23254093527793884
1800,0.2321077585220337
1810,0.2325935661792755
1820,0.2325233519077301
1830,0.2320357859134674
1840,0.23238712549209595
1850,0.23325864970684052
1860,0.23305243253707886
1870,0.2327791452407837
1880,0.23132696747779846
1890,0.23238185048103333
1900,0.2315782606601715
1910,0.2324170619249344
1920,0.23241668939590454
1930,0.23245099186897278
1940,0.23224852979183197
1950,0.23134779930114746
1960,0.23148542642593384
1970,0.23183271288871765
1980,0.23194175958633423
1990,0.2320195734500885
2000,0.23262496292591095
2010,0.23283451795578003
2020,0.23264384269714355
2030,0.23237594962120056
2040,0.23180724680423737
2050,0.232479527592659
2060,0.23153427243232727
2070,0.23097777366638184
2080,0.23260392248630524
2090,0.23227694630622864
2100,0.2318989783525467
2110,0.23192830383777618
2120,0.23207761347293854
2130,0.2322976291179657
2140,0.23233439028263092
2150,0.23146887123584747
2160,0.2313150316476822
2170,0.23334553837776184
2180,0.2324727326631546
2190,0.23228666186332703
2200,0.22518697381019592
2210,0.23184563219547272
2220,0.2330893874168396
2230,0.23257704079151154
2240,0.23234528303146362
2250,0.23263588547706604
2260,0.2323889583349228
2270,0.23183497786521912
2280,0.23225340247154236
2290,0.23211996257305145
2300,0.2323119193315506
2310,0.23103654384613037
2320,0.2315506786108017
2330,0.23174062371253967
2340,0.2320985496044159
2350,0.23259422183036804
2360,0.23214974999427795
2370,0.23208793997764587
2380,0.23201461136341095
2390,0.23173052072525024
2400,0.23193174600601196
2410,0.23145073652267456
2420,0.23003336787223816
2430,0.23171019554138184
2440,0.2317340224981308
2450,0.23182958364486694
2460,0.23153309524059296
2470,0.23245374858379364
2480,0.2327605038881302
2490,0.23191450536251068
2500,0.23148778080940247
2510,0.23209337890148163
2520,0.23151198029518127
2530,0.2319927215576172
2540,0.23183631896972656
2550,0.23246759176254272
2560,0.23185475170612335
2570,0.232512429356575
2580,0.2320776879787445
2590,0.23166146874427795
2600,0.23236167430877686
2610,0.23181796073913574
2620,0.2328471839427948
2630,0.23252007365226746
2640,0.23277884721755981
2650,0.23295173048973083
2660,0.23296263813972473
2670,0.23300597071647644
2680,0.23293285071849823
2690,0.23292343318462372
2700,0.23291859030723572
2710,0.2330843210220337
2720,0.2329040914773941
2730,0.23217470943927765
2740,0.23240353167057037
2750,0.23205357789993286
2760,0.23280465602874756
2770,0.2316076010465622
2780,0.23111049830913544
2790,0.2300894558429718
2800,0.2316705882549286
2810,0.23230841755867004
2820,0.23220092058181763
2830,0.23065826296806335
2840,0.2062264382839203
2850,0.23308274149894714
2860,0.23245194554328918
2870,0.23244476318359375
2880,0.23220999538898468
2890,0.23251864314079285
2900,0.231560617685318
2910,0.23214779794216156
2920,0.23133186995983124
2930,0.2326008528470993
2940,0.23227083683013916
2950,0.23173753917217255
2960,0.2315322607755661
2970,0.23237721621990204
2980,0.23298108577728271
2990,0.23212400078773499
3000,0.23201054334640503
